,Route_name,Route_link,Bus_name,Bus_type,Depature_time,Duration,Reaching_time,Rating,Price,Seat_Available
138,Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,Abhay Travels (I.R.T.C),Non A/C Seater / Sleeper (2+1),20:30,09h 30m,06:00,New,INR 1300,30 Seats available
139,Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,Shree Krishna Shtabadi Travels,NON AC Seater / Sleeper 2+1,21:00,09h 00m,06:00,1.4,INR 600,44 Seats available
140,Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,Yuvraj Travels,NON AC Seater / Sleeper 2+1,20:00,10h 00m,06:00,4.1,INR 550,40 Seats available
141,Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,Yuvraj Travels,NON AC Seater / Sleeper 2+1,21:30,08h 30m,06:00,4.1,INR 550,40 Seats available
142,Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,Shree Krishna Shtabadi Travels,NON A/C Sleeper (2+1),21:00,09h 30m,06:30,1.4,INR 1200,32 Seats available
143,Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,Shivendra Travels,A/C Sleeper (2+1),21:00,09h 00m,06:00, ,INR 3500,1 Seat available
144,Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,UPSRTC - FKP0029,Janrath AC Seater 2+2,21:00,08h 55m,05:55,2.8,INR 710,28 Seats available
145,Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,KVS Holidays,Non A/C Seater / Sleeper (2+1),20:30,09h 00m,05:30,1.0,INR 799,30 Seats available
146,Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Shivendra Travels,A/C Sleeper (2+1),20:00,09h 30m,05:30, ,INR 3500,1 Seat available
147,Badaun to Delhi,https://www.redbus.in/bus-tickets/badaun-to-delhi,UPSRTC - KSB0004,Shatabdi AC Seater 2+2,23:00,06h 00m,05:00,3.6,INR 505,10 Seats available
148,Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - LDR0016,Janrath AC Seater 2+3,22:00,05h 00m,03:00,3.5,INR 396,48 Seats available
149,Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - CBG0031,Janrath AC Seater 2+2,22:02,06h 43m,04:45,3.3,INR 458,36 Seats available
150,Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - ALM0181,Volvo AC Seater 2+2,22:45,04h 30m,03:15,3.3,INR 658,39 Seats available
151,Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - LDR0018,Janrath AC Seater 2+3,23:00,04h 45m,03:45,2.2,INR 396,48 Seats available
152,Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,ARORA TRAVELS,Volvo AC Seater (2+2),21:01,04h 40m,01:41,4.3,INR 703,24 Seats available
153,Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,ARORA TRAVELS,Volvo AC Seater (2+2),22:31,04h 40m,03:11,4.3,INR 703,25 Seats available
154,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,RSRTC - 177797,A/C Seater / Sleeper (2+1),21:00,05h 30m,02:30,3.0,INR 891,21 Seats available
155,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:30,05h 00m,04:30,4.2,INR 893,3 Seats available
156,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Sethi Yatra Company,A/C Seater / Sleeper (2+1),20:00,04h 30m,00:30,4.0,INR 599,13 Seats available
157,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Ashok Bus Service,VE A/C Sleeper (2+1),23:10,04h 20m,03:30,4.5,449,38 Seats available
158,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:45,04h 15m,04:00,3.4,INR 599,9 Seats available
159,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:15,05h 00m,02:15,4.5,INR 647,1 Seat available
160,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),22:10,04h 50m,03:00,4.7,445,4 Seats available
161,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,R S YADAV SMART BUS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),23:15,03h 50m,03:05,5.0,759,6 Seats available
162,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Raj Kalpana Travels Pvt.ltd.,A/C Seater/Sleeper (2+1),22:30,03h 55m,02:25,5.0,INR 489,20 Seats available
163,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),21:00,05h 00m,02:00,3.9,INR 452,36 Seats available
164,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),22:40,03h 30m,02:10,4.8,INR 499,5 Seats available
165,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,A/C Semi Sleeper / Sleeper (2+1),23:15,04h 45m,04:00,4.5,INR 819,4 Seats available
166,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Gola Bus Service,VE A/C Seater / Sleeper (2+1),22:20,04h 40m,03:00,3.8,INR 399,12 Seats available
167,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,A/C Seater / Sleeper (2+1),22:50,04h 55m,03:45,4.6,INR 908,2 Seats available
168,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:45,05h 00m,04:45,3.1,INR 805,5 Seats available
169,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),22:30,05h 30m,04:00,3.1,584,7 Seats available
170,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Gola Bus Service,VE A/C Seater / Sleeper (2+1),23:59,04h 56m,04:55,4.5,INR 499,1 Seat available
171,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),21:40,04h 20m,02:00,3.1,630,3 Seats available
172,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,International Tourist Centre,VE A/C Seater / Sleeper (2+1),21:30,05h 00m,02:30,4.3,INR 440,21 Seats available
173,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,VGO BUS,A/C Sleeper (2+1),22:30,05h 00m,03:30,3.9,INR 699,7 Seats available
174,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:40,05h 30m,05:10,3.7,INR 974,24 Seats available
175,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),22:30,04h 30m,03:00,3.3,1109,14 Seats available
176,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Raj Kalpana Travels Pvt.ltd.,A/C Seater/Sleeper (2+1),22:00,04h 10m,02:10,4.0,INR 489,25 Seats available
177,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:40,04h 20m,04:00,3.1,893,1 Seat available
178,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Dev Express ®,A/C Sleeper (2+1),21:00,04h 55m,01:55,4.0,610,24 Seats available
179,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Raj Kalpana Travels Pvt.Ltd,A/C Seater/Sleeper (2+1),23:45,04h 45m,04:30,2.7,INR 699,4 Seats available
180,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Goyal Travels,A/C Seater / Sleeper (2+1),23:25,04h 45m,04:10,2.2,INR 650,42 Seats available
181,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Mahalaxmi Travels,Volvo 9600 A/C Sleeper (2+1),23:40,05h 35m,05:15,2.6,INR 799,8 Seats available
182,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Sethi Yatra Company,A/C Seater/Sleeper (2+1),23:55,03h 55m,03:50,2.4,570,15 Seats available
183,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,R S YADAV SMART BUS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),23:55,04h 10m,04:05,4.9,522,2 Seats available
184,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Ankush travels,A/C Seater / Sleeper (2+2),21:35,04h 15m,01:50,New,INR 1599,42 Seats available
185,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,ROYAL SAFARI INDIA TRAVELS,Bharat Benz A/C Seater /Sleeper (2+1),22:30,05h 00m,03:30,2.4,1349,27 Seats available
186,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Ankush travels,A/C Seater / Sleeper (2+2),22:30,05h 00m,03:30,New,INR 1499,50 Seats available
187,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+2),23:20,04h 38m,03:58,4.2,720,4 Seats available
188,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,PTC-SKYBUS,A/C Seater/Sleeper (2+1),22:15,04h 15m,02:30,4.4,855,9 Seats available
189,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:30,05h 10m,02:40,4.3,INR 714,3 Seats available
190,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:50,04h 55m,02:45,4.3,INR 599,4 Seats available
191,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),20:50,04h 55m,01:45,4.3,INR 811,1 Seat available
192,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+2),22:34,04h 00m,02:34,4.2,720,4 Seats available
193,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),22:00,04h 50m,02:50,4.3,INR 924,2 Seats available
194,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:30,04h 50m,03:20,4.3,INR 610,4 Seats available
195,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:35,04h 55m,03:30,4.3,INR 1134,2 Seats available
196,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),20:40,05h 10m,01:50,4.3,INR 605,5 Seats available
197,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,Bharat Benz A/C Sleeper (2+1),22:15,05h 00m,03:15,4.3,INR 769,1 Seat available
198,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:35,04h 50m,04:25,4.3,INR 537,4 Seats available
199,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:35,04h 50m,03:25,4.3,INR 675,6 Seats available
200,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:55,04h 45m,04:40,4.3,INR 1438,1 Seat available
201,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,FlixBus,A/C Sleeper (2+1),21:35,05h 10m,02:45,4.6,INR 488,8 Seats available
202,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+2),23:00,05h 15m,04:15,4.2,810,26 Seats available
203,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,BT Travels,A/C Seater / Sleeper (2+1),21:50,05h 10m,03:00,4.2,427,21 Seats available
204,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),21:50,06h 10m,04:00,4.1,INR 899,9 Seats available
205,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,New Shree Mahaveer Travels,A/C Seater / Sleeper (2+1),22:00,04h 30m,02:30,4.1,INR 799,34 Seats available
206,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,New Shree Mahaveer Travels,A/C Seater / Sleeper (2+1),21:00,05h 15m,02:15,4.1,INR 550,14 Seats available
207,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+2),22:50,06h 16m,05:06,4.2,1260,20 Seats available
208,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Revanta Roadlines,A/C Seater / Sleeper (2+2),22:45,03h 10m,01:55,3.9,INR 3000,37 Seats available
209,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Maharani Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:15,04h 30m,01:45,3.9,INR 601,24 Seats available
210,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Hare Rama Travels,A/C Seater/Sleeper (2+1),23:40,04h 05m,03:45,3.8,INR 499,28 Seats available
211,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Jamna Travels (Delhi),A/C Seater/Sleeper (2+1),22:25,05h 25m,03:50,3.7,INR 899,7 Seats available
212,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Gola Bus Service,VE A/C Sleeper (2+1),22:30,06h 00m,04:30,3.7,INR 799,3 Seats available
213,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Fouji travels,A/C Seater / Sleeper (2+1),23:10,04h 25m,03:35,3.4,899,2 Seats available
214,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Gola Bus Service,VE A/C Seater / Sleeper (2+1),21:30,06h 00m,03:30,3.7,INR 649,3 Seats available
215,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Shree Raj Akanshi travels,A/C Seater / Sleeper (2+1),21:15,04h 55m,02:10,3.7,739,26 Seats available
216,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,DIVA BUS,A/C Seater / Sleeper (2+1),23:40,04h 30m,04:10,3.7,INR 1499,42 Seats available
217,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Gola Bus Service,A/C Seater/Sleeper (2+1),23:46,04h 54m,04:40,3.7,INR 899,7 Seats available
218,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Sethi Yatra Company,A/C Sleeper (2+1),21:30,04h 35m,02:05,3.5,INR 910,15 Seats available
219,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Sethi Yatra Company,A/C Seater/Sleeper (2+1),22:00,05h 00m,03:00,3.5,INR 699,8 Seats available
220,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Sethi Yatra Company,A/C Seater / Sleeper (2+1),21:05,04h 55m,02:00,3.5,INR 650,17 Seats available
221,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,FlixBus,Bharat Benz A/C Seater (2+2),23:50,04h 35m,04:25,4.4,INR 531,17 Seats available
222,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Anshi Raj Shree Travels,A/C Seater / Sleeper (2+1),23:30,05h 00m,04:30,3.1,647,10 Seats available
223,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),20:50,04h 40m,01:30,3.1,648,2 Seats available
224,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),22:15,04h 15m,02:30,3.1,647,5 Seats available
225,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:00,05h 00m,03:00,3.1,490,12 Seats available
226,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:55,04h 15m,03:10,3.1,831,1 Seat available
227,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:30,04h 30m,02:00,3.1,647,13 Seats available
228,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Kashi Vishwanath Tours and Travels,A/C Seater / Sleeper (2+2),23:55,05h 10m,05:05,3.0,INR 899,6 Seats available
229,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Vinay Travels,VE A/C Seater / Sleeper (2+1),23:35,04h 10m,03:45,3.0,799,8 Seats available
230,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,KN Nehra Travels,A/C Seater / Sleeper (2+1),23:45,04h 15m,04:00,2.9,INR 699,10 Seats available
231,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Shree Saroj Travels,A/C Seater/Sleeper (2+1),22:00,06h 00m,04:00,2.8,INR 999,24 Seats available
232,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Panwar Travels,A/C Seater / Sleeper (2+1),22:50,04h 25m,03:15,2.8,1064,5 Seats available
233,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+1),22:30,04h 16m,02:46,2.6,INR 699,34 Seats available
234,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,FlixBus,A/C Sleeper (2+1),23:20,04h 35m,03:55,2.0,INR 582,4 Seats available
235,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,RAO SAHAB TRAVELS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),23:55,05h 30m,05:25,2.7,INR 999,25 Seats available
236,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Shree Mahaveer Travels,A/C Seater / Sleeper (2+1),21:00,06h 00m,03:00,2.6,INR 500,28 Seats available
237,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,SHREE SHAKTI TRAVELS AND CARGO,Bharat Benz A/C Seater /Sleeper (2+1),21:00,05h 00m,02:00,4.2,INR 601,24 Seats available
238,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,SVD TRAVELS & TRANSPORT LLP,VE A/C Seater / Sleeper (2+1),21:50,04h 55m,02:45,4.1,1850,44 Seats available
239,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Goyal Travels,VE A/C Seater / Sleeper (2+1),23:20,04h 25m,03:45,2.2,INR 800,21 Seats available
240,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,NAYAR TRAVELS (OPC) PVT LTD,A/C Sleeper (2+1),22:15,03h 35m,01:50,2.1,INR 3000,34 Seats available
241,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Gajraj bus service,A/C Seater / Sleeper (2+1),23:00,05h 30m,04:30,3.9,INR 800,36 Seats available
242,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Gajraj bus service,Bharat Benz A/C Seater /Sleeper (2+1),21:10,04h 20m,01:30,3.9,INR 1199,18 Seats available
243,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Vijaylakshmi tour & travels,Bharat Benz A/C Seater /Sleeper (2+1),20:40,04h 55m,01:35,1.6,INR 799,40 Seats available
244,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Khajuraho Travels,A/C Seater / Sleeper (2+1),23:46,04h 40m,04:26,3.7,851,6 Seats available
245,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Shree Raj Akanshi travels,Bharat Benz A/C Seater /Sleeper (2+1),22:55,05h 00m,03:55,3.7,832,36 Seats available
246,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Krishna Travels,A/C Seater / Sleeper (2+2),23:15,04h 45m,04:00,3.5,INR 599,5 Seats available
247,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Shree Mahaveer Travels Jaipur,A/C Seater/Sleeper (2+1),21:30,05h 00m,02:30,3.5,INR 599,38 Seats available
248,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Shree Savariya Travels & Transport,A/C Seater / Sleeper (2+1),20:15,05h 15m,01:30,3.4,INR 1799,2 Seats available
249,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Shrinath® Travel Agency Pvt. Ltd.,A/C Sleeper (2+1),20:45,04h 40m,01:25,3.4,3608,36 Seats available
250,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Metro Travels,A/C Sleeper (2+1),21:25,03h 40m,01:05,3.2,1203,37 Seats available
251,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),21:45,04h 45m,02:30,3.1,924,4 Seats available
252,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,KISSAN TRAVELS PILANI,Bharat Benz A/C Seater /Sleeper (2+1),21:35,04h 20m,01:55,3.0,INR 900,48 Seats available
253,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Gorakhdham Express Bus Service,A/C Seater / Sleeper (2+2),23:45,04h 00m,03:45,2.9,INR 999,43 Seats available
254,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Gorakhdham Express Bus Service,A/C Seater / Sleeper (2+2),22:05,04h 00m,02:05,2.9,INR 1095,34 Seats available
255,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,ROYAL SAFARI INDIA TRAVELS,Bharat Benz A/C Semi Sleeper (2+2),23:00,05h 00m,04:00,2.4,1349,45 Seats available
256,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,SHREE MARUTIKRUPA TRAVELS AND CARGO,A/C Seater / Sleeper (2+1),23:45,06h 15m,06:00,2.4,1849,40 Seats available
257,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,First Choice Holidays,A/C Seater / Sleeper (2+2),23:00,04h 15m,03:15,2.3,INR 3999,54 Seats available
258,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Shri Radha Rani Travels,A/C Seater/Sleeper (2+1),21:30,05h 00m,02:30,2.2,INR 4000,29 Seats available
259,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Shree Balajee Travels And Cargo,A/C Seater / Sleeper (2+1),01:00,05h 43m,06:43,1.2,INR 1299,47 Seats available
260,Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - BRT0037,Ordinary Non AC Seater 2+3,21:10,10h 50m,08:00,3.3,INR 698,52 Seats available
261,Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - BRT0066,Ordinary Non AC Seater 2+3,21:40,10h 55m,08:35,3.3,INR 697,52 Seats available
262,Sitapur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/sitapur-to-delhi,UPSRTC - SBD0093,Janrath AC Seater 2+2,22:40,08h 20m,07:00,2.0,INR 955,35 Seats available
