,Route_name,Route_link,Bus_name,Bus_type,Depature_time,Duration,Reaching_time,Rating,Price,Seat_Available
0,Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,WBTC (CTC) HABRA-DIGHA via Esplanade - 176|04:00,Non AC Seater (2+3),04:00,05h 50m,09:50,1.7,INR 165,32 Seats available
1,Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,WBTC (CTC) BARASAT-DIGHA via Bally - 38|05:40,Non AC Seater (2+3),05:40,04h 30m,10:10,3.4,INR 161,20 Seats available
2,Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,WBTC (CTC) BADURIA - DIGHA via Bally - 155|09:00,Non AC Seater (2+3),09:00,03h 25m,12:25,3.3,INR 161,5 Seats available
3,Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,WBTC (CTC) HABRA-DIGHA via Bally - 26|10:00,Non AC Seater (2+3),10:00,04h 45m,14:45,3.4,INR 161,50 Seats available
4,Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,"WBTC (CTC) BARASAT-DIGHA via Esplanade, Karunamoyee,Airport - 206|10:15",Non AC Seater (2+3),10:15,05h 20m,15:35,3.0,INR 165,47 Seats available
5,Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,WBTC (CTC) HABRA-DIGHA via Bally - 26|10:40,Non AC Seater (2+3),10:40,04h 45m,15:25,3.4,INR 161,46 Seats available
6,Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,WBTC (CTC) HABRA-DIGHA via Bally - 26|11:30,Non AC Seater (2+3),11:30,04h 45m,16:15,3.2,INR 161,47 Seats available
7,Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,WBTC (CTC) HABRA - DIGHA (AC-VOLVO) - 89|12:30,Volvo AC Seater (2+2),12:30,03h 45m,16:15,3.9,INR 410,38 Seats available
8,Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,WBTC (CTC) HABRA-DIGHA via Bally - 26|12:50,Non AC Seater (2+3),12:50,04h 45m,17:35,3.5,INR 161,51 Seats available
9,Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,WBTC (CTC) HABRA-DIGHA via Bally - 26|14:50,Non AC Seater (2+3),14:50,04h 45m,19:35,3.7,INR 161,50 Seats available
10,Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,WBTC (CTC) MADHYAMGRAM - DIGHA via Belghoria - 130|16:00,Non AC Seater (2+3),16:00,05h 05m,21:05,2.3,INR 161,41 Seats available
11,Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Santosh Bus Service,A/C Seater Push Back (2+3),11:25,05h 05m,16:30,4.2,324,15 Seats available
12,Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Snemita Parisheba(Santosh),AC Seater (2+3),11:30,04h 50m,16:20,3.1,INR 370,28 Seats available
13,Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,City Express,AC Seater (2+3),11:35,05h 21m,16:56,3.5,INR 320,26 Seats available
14,Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Snemita Paribahan,AC Seater (2+3),11:35,05h 35m,17:10,4.0,INR 320,5 Seats available
15,Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Ankita Paribahan,AC Seater (2+3),13:40,05h 00m,18:40,3.3,INR 420,31 Seats available
16,Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,The Joy Ride,A/C Seater / Sleeper (2+2),21:15,06h 20m,03:35,3.7,520,58 Seats available
17,Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Snemita Paribahan (Shinjini),AC Seater (2+3),23:35,05h 25m,05:00,3.2,INR 330,30 Seats available
18,Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Arunita Paribahan,A/C Seater (2+3),23:35,05h 25m,05:00,3.0,INR 370,21 Seats available
19,Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Ankita Paribahan,Non AC Seater (2+3),11:50,05h 40m,17:30,2.2,INR 400,31 Seats available
20,Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Rudraksha City Service,A/C Seater (2+3),13:00,05h 26m,18:26,1.9,INR 350,60 Seats available
21,Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Aradhana Bus Service,Non AC Seater (2+3),16:50,06h 40m,23:30,2.1,INR 350,54 Seats available
22,Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Satya Paribahan,A/C Seater (2+3),23:00,06h 10m,05:10,2.9,399,41 Seats available
23,Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Aradhana Bus Service,A/C Seater / Sleeper (2+2),09:20,06h 50m,16:10,2.1,INR 600,71 Seats available
24,Digha to Barasat (West Bengal),https://www.redbus.in/bus-tickets/digha-to-barasat-west-bengal,Aradhana Bus Service,A/C Seater / Sleeper (2+2),23:00,05h 30m,04:30,2.1,INR 550,67 Seats available
25,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Royal Cruiser,Scania Multi-Axle AC Semi Sleeper (2+2),02:00,04h 00m,06:00,3.9,463,29 Seats available
26,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Pammi Travels,Non A/C Seater / Sleeper (2+1),02:00,04h 00m,06:00,3.7,INR 600,43 Seats available
27,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Express Line (Karunamoyee),Volvo 9600 Multi Axle Semi-Sleeper (2+2),06:10,03h 10m,09:20,4.7,INR 486,24 Seats available
28,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),06:20,03h 10m,09:30,4.4,INR 486,23 Seats available
29,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Greenline,Volvo A/C Seater (2+2),06:30,03h 15m,09:45,4.2,INR 486,15 Seats available
30,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Express Line,Volvo 9600 A/C Seater (2+2),06:50,03h 10m,10:00,4.4,INR 486,33 Seats available
31,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Greenline (Karunamoyee),Volvo A/C Seater (2+2),07:00,03h 15m,10:15,4.3,INR 486,21 Seats available
32,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),07:15,03h 15m,10:30,4.0,INR 486,10 Seats available
33,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),07:30,03h 15m,10:45,3.8,INR 486,14 Seats available
34,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Greenline (Karunamoyee),Volvo A/C Seater (2+2),07:50,04h 00m,11:50,4.6,INR 486,21 Seats available
35,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),08:00,03h 30m,11:30,4.3,INR 486,24 Seats available
36,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Greenline,Volvo 9600 Multi Axle Semi-Sleeper (2+2),08:10,02h 50m,11:00,4.2,INR 486,34 Seats available
37,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Express Line (Karunamoyee),Volvo A/C Seater (2+2),08:30,04h 00m,12:30,4.8,INR 486,30 Seats available
38,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Shyamoli Paribahan Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),08:30,02h 40m,11:10,4.2,INR 486,35 Seats available
39,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),08:45,04h 00m,12:45,4.6,INR 486,29 Seats available
40,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),09:30,04h 00m,13:30,4.4,INR 486,24 Seats available
41,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),09:45,04h 00m,13:45,4.5,INR 486,32 Seats available
42,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Express Line,Volvo A/C Seater (2+2),10:30,04h 00m,14:30,4.8,INR 486,42 Seats available
43,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),10:55,04h 00m,14:55,3.6,INR 486,16 Seats available
44,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),11:00,04h 00m,15:00,3.8,INR 486,16 Seats available
45,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Greenline,Volvo A/C Seater (2+2),11:30,04h 00m,15:30,4.4,INR 486,25 Seats available
46,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Greenline (Karunamoyee),Volvo A/C Seater (2+2),12:00,03h 50m,15:50,4.7,INR 486,22 Seats available
47,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),12:30,04h 00m,16:30,4.2,INR 486,33 Seats available
48,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),12:55,03h 50m,16:45,4.4,INR 486,27 Seats available
49,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Greenline (Karunamoyee),Volvo A/C Seater (2+2),13:10,04h 00m,17:10,4.5,INR 486,24 Seats available
50,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Greenline,NON A/C Seater / Sleeper (3+1),13:30,03h 50m,17:20,3.8,INR 486,54 Seats available
51,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),13:45,04h 00m,17:45,4.4,INR 486,32 Seats available
52,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),14:10,03h 50m,18:00,3.8,INR 486,26 Seats available
53,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Express Line (Karunamoyee),Volvo 9600 A/C Seater (2+2),14:20,03h 50m,18:10,4.5,INR 486,39 Seats available
54,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Greenline,Volvo A/C Seater (2+2),14:50,04h 00m,18:50,4.4,INR 486,27 Seats available
55,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Express Line (Karunamoyee),Volvo A/C Seater (2+2),15:00,03h 50m,18:50,4.6,INR 486,43 Seats available
56,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),15:30,03h 50m,19:20,4.5,INR 486,29 Seats available
57,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Greenline (Karunamoyee),Volvo A/C Seater (2+2),15:30,04h 00m,19:30,4.0,INR 486,24 Seats available
58,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),16:00,04h 00m,20:00,4.3,INR 486,34 Seats available
59,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Greenline,Volvo A/C Seater (2+2),16:00,03h 50m,19:50,4.2,INR 486,27 Seats available
60,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Express Line (Karunamoyee),Volvo A/C Seater (2+2),16:30,03h 55m,20:25,4.6,INR 486,38 Seats available
61,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),16:30,04h 00m,20:30,4.2,INR 486,26 Seats available
62,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),16:45,04h 00m,20:45,4.0,INR 486,43 Seats available
63,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Greenline,Volvo A/C Seater (2+2),17:10,03h 50m,21:00,3.9,INR 486,28 Seats available
64,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Greenline (Karunamoyee),Volvo A/C Seater (2+2),17:30,03h 50m,21:20,3.9,INR 486,28 Seats available
65,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),17:50,03h 45m,21:35,4.4,INR 486,36 Seats available
66,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),18:15,03h 45m,22:00,3.9,INR 486,28 Seats available
67,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Express Line,Volvo A/C Seater (2+2),18:30,04h 20m,22:50,4.6,INR 486,40 Seats available
68,Durgapur to Calcutta,https://www.redbus.in/bus-tickets/durgapur-to-kolkata,Pammi Travels,A/C Sleeper (2+1),03:00,03h 30m,06:30,3.7,INR 1200,22 Seats available
69,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - KOLKATA - 05:30 (KALNA DEPOT) - 3646,Non AC Seater (2+3),05:30,04h 30m,10:00,3.8,INR 155,51 Seats available
70,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - ARAMBAG - VIA - KOLKATA - 05:40 - 1308,Non AC Seater (2+3),05:40,05h 20m,11:00,3.4,INR 155,52 Seats available
71,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - BARASAT - 06:00 (DIGHA DEPOT) - 853,Non AC Seater (2+3),06:00,04h 30m,10:30,3.9,INR 155,46 Seats available
72,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - KOLKATA - 06:30 (KHRP DEPOT) - 2776,Non AC Seater (2+3),06:30,04h 30m,11:00,3.0,INR 155,52 Seats available
73,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - KOLKATA - 07:20 (MID DEPOT) - 3149,Non AC Seater (2+3),07:20,04h 30m,11:50,3.5,INR 155,50 Seats available
74,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - KARUNAMOYEE - VIA DUNLOP - 07:30 (DIGHA) - 3837,Non AC Seater (2+3),07:30,05h 00m,12:30,4.4,INR 170,42 Seats available
75,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - KOLKATA - 07:40 (KALNA DEPOT) - 3825,Non AC Seater (2+3),07:40,04h 30m,12:10,2.6,INR 155,52 Seats available
76,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - KOLKATA - 08:00 (ARM DEPOT) - 720,Non AC Seater (2+3),08:00,04h 30m,12:30,4.1,INR 155,52 Seats available
77,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - GARIA - VIA - CONTAI - 08:10 - 507,Non AC Seater (2+3),08:10,04h 40m,12:50,4.6,INR 155,52 Seats available
78,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - KOLKATA - 08:35 (MID DEPOT) - 3157,Non AC Seater (2+3),08:35,04h 30m,13:05,3.2,INR 155,52 Seats available
79,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - GARIA - 09:25 (DIGHA DEPOT) - 3753,Non AC Seater (2+3),09:25,04h 30m,13:55,3.3,INR 155,50 Seats available
80,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - HABRA - 10:00 (DIG DEPOT) - 3700,Non AC Seater (2+3),10:00,04h 30m,14:30,3.8,INR 155,47 Seats available
81,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - BARASAT - 10:20 - 508,Non AC Seater (2+3),10:20,04h 30m,14:50,3.3,INR 155,52 Seats available
82,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - GARIA - 10:30 (DIGHA DEPOT) - 2680,Non AC Seater (2+3),10:30,05h 30m,16:00,4.0,INR 162,52 Seats available
83,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - BELGHARIA - 10:40 (BEL DEPOT) - 1363,Non AC Seater (2+3),10:40,05h 00m,15:40,3.3,INR 155,52 Seats available
84,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - KOLKATA - 11:10 (HWH DEPOT) - 536,Non AC Seater (2+3),11:10,04h 30m,15:40,3.0,INR 155,52 Seats available
85,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - BELGHARIA - 11:15 (BEL DEPOT) - 3713,Non AC Seater (2+3),11:15,05h 00m,16:15,4.2,INR 155,52 Seats available
86,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - THAKURPUKUR - 11:20 (DIGHA DEPOT) - 775,Non AC Seater (2+3),11:20,12h 40m,00:00,3.0,INR 170,52 Seats available
87,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - BADAMTALA - 11:30 (BEL DEPOT) - 514,Non AC Seater (2+3),11:30,05h 00m,16:30,2.7,INR 154,52 Seats available
88,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - FALTA - VIA - KOLKATA - 11:35 (FALTA DEPOT - 3703,Non AC Seater (2+3),11:35,04h 30m,16:05,2.8,INR 155,52 Seats available
89,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - KOLKATA - 11:50 (HWH DEPOT) - 1354,Non AC Seater (2+3),11:50,04h 30m,16:20,3.7,INR 155,52 Seats available
90,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - BELGHORIA - 12:00 (BEL DEPOT) - 537,Non AC Seater (2+3),12:00,04h 30m,16:30,4.1,INR 153,52 Seats available
91,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - GARIA - VIA - CONTAI - 12:10 - 773,Non AC Seater (2+3),12:10,04h 30m,16:40,4.1,INR 155,52 Seats available
92,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - BARASAT - A/C - 12:15 (DIGHA DEPOT) - 688,AC Seater (2+2),12:15,04h 30m,16:45,3.2,INR 310,35 Seats available
93,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - BIRATI - 12:20 (BEL DEPOT) - 772,Non AC Seater (2+3),12:20,05h 00m,17:20,3.5,INR 155,47 Seats available
94,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - FALTA - VIA - KOLKATA - 12:35 (FALTA DEPOT - 3705,Non AC Seater (2+3),12:35,11h 25m,00:00,3.5,INR 160,52 Seats available
95,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - NAIHATI - 12:40 (BEL DEPOT) - 3693,Non AC Seater (2+3),12:40,05h 00m,17:40,4.8,INR 154,52 Seats available
96,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - KOLKATA - 12:50 (HOWRAH) - 829,Non AC Seater (2+3),12:50,04h 30m,17:20,3.3,INR 155,52 Seats available
97,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - BELGHARIA - A/C - 13:00 (BEL DEPOT) - 1577,AC Seater (2+2),13:00,05h 00m,18:00,4.0,INR 310,20 Seats available
98,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - BARUIPUR - 13:00 (DIGHA DEPOT) - 515,Non AC Seater (2+3),13:00,05h 30m,18:30,2.8,INR 162,52 Seats available
99,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - DUMDUM - 13:10 VIA - DUNLOP - (BEL DEPOT) - 525,Non AC Seater (2+3),13:10,04h 30m,17:40,4.9,INR 155,52 Seats available
100,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - KHARDAH - 13:20 (BEL DEPOT) - 521,Non AC Seater (2+3),13:20,05h 00m,18:20,2.2,INR 154,52 Seats available
101,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - FALTA - VIA - KOLKATA - 13:20 (FALTA DEPOT - 518,Non AC Seater (2+3),13:20,10h 40m,00:00,3.5,INR 160,52 Seats available
102,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - KOLKATA - A/C - SPL - 13:30 (HWH DEPOT) - 1904,AC Seater (2+2),13:30,04h 30m,18:00,4.0,INR 310,37 Seats available
103,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - KOLKATA - 13:30 (HWH DEPOT) - 1811,Non AC Seater (2+3),13:30,04h 30m,18:00,3.2,INR 155,52 Seats available
104,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - HABRA - 13:40 (DIGHA DEPOT) - 522,Non AC Seater (2+3),13:40,04h 30m,18:10,3.5,INR 155,52 Seats available
105,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - FALTA - VIA - KOLKATA - 13:45 - 513,Non AC Seater (2+3),13:45,04h 30m,18:15,3.2,INR 155,52 Seats available
106,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - KARUNAMOYEE - 13:50 (BEL DEPOT) - 1446,Non AC Seater (2+3),13:50,04h 30m,18:20,2.8,INR 155,52 Seats available
107,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - NEW BARRACKPUR - 14:00 (BEL DEPOT) - 1698,Non AC Seater (2+3),14:00,04h 30m,18:30,1.9,INR 153,52 Seats available
108,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - NAIHATI - 14:10 (BEL DEPOT) - 3694,Non AC Seater (2+3),14:10,05h 00m,19:10,4.5,INR 154,52 Seats available
109,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - BARASAT - 14:20 (DIGHA DEPOT) - 516,Non AC Seater (2+3),14:20,04h 30m,18:50,4.1,INR 155,52 Seats available
110,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - KARUNAMOYEE - VIA - KOLKATA - 14:25 (VOLVO - 3708,Volvo AC Seater (2+2),14:25,04h 30m,18:55,4.3,INR 410,53 Seats available
111,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - THAKURPUR - 14:30 (DIG DEPOT) - 839,Non AC Seater (2+3),14:30,09h 30m,00:00,3.5,INR 170,50 Seats available
112,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - GARIA - VIA - KOLKATA - 14:40 (FALTA DEPOT - 3489,Non AC Seater (2+3),14:40,05h 30m,20:10,3.0,INR 162,52 Seats available
113,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - GARIA - A/C - 14:50 (DIG DEPOT) - 735,AC Seater (2+2),14:50,04h 30m,19:20,2.7,INR 310,37 Seats available
114,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - GARIA - VIA - KOLKATA - 15:10 - 734,Non AC Seater (2+3),15:10,04h 30m,19:40,2.9,INR 155,52 Seats available
115,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - KARUNAMOYEE - VIA DUNLOP - 15:20 (DIGHA) - 3244,Non AC Seater (2+3),15:20,05h 00m,20:20,3.6,INR 170,51 Seats available
116,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - GARIA - VIA - KOLKATA - 16:40 (FALTA DEPOT - 3704,Non AC Seater (2+3),16:40,04h 30m,21:10,3.3,INR 155,52 Seats available
117,Digha to Calcutta,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - KOLKATA - 17:15 (DIGHA DEPOT) - 1158,Non AC Seater (2+3),17:15,04h 30m,21:45,3.5,INR 155,52 Seats available
